pulled_date,project,record,sector,metric,value,unit,period,source_name,source,source_relationship,confidence,notes
2026-06-20,Hyperliquid,HYPE token,Derivatives,1Y Token Performance,91.0864,%,1Y,CoinGecko markets,"https://api.coingecko.com/api/v3/coins/markets?vs_currency=usd&ids=aave,aerodrome-finance,canton-network,centrifuge-2,curve-dao-token,ethena,ether-fi,euler,falcon-finance-ff,hyperliquid,jupiter-exchange-solana,kamino,layerzero,morpho,ondo-finance,pendle,sky,syrup,uniswap,virtual-protocol&order=market_cap_desc&per_page=250&page=1&sparkline=false&price_change_percentage=24h%2C7d%2C30d%2C1y",third_party,high,"Token price change; market sentiment, not product adoption."
2026-06-20,Morpho,MORPHO token,Lending,1Y Token Performance,47.1571,%,1Y,CoinGecko markets,"https://api.coingecko.com/api/v3/coins/markets?vs_currency=usd&ids=aave,aerodrome-finance,canton-network,centrifuge-2,curve-dao-token,ethena,ether-fi,euler,falcon-finance-ff,hyperliquid,jupiter-exchange-solana,kamino,layerzero,morpho,ondo-finance,pendle,sky,syrup,uniswap,virtual-protocol&order=market_cap_desc&per_page=250&page=1&sparkline=false&price_change_percentage=24h%2C7d%2C30d%2C1y",third_party,high,"Token price change; market sentiment, not product adoption."
2026-06-20,Centrifuge,CFG token,Tokenization,1Y Token Performance,36.0897,%,1Y,CoinGecko markets,"https://api.coingecko.com/api/v3/coins/markets?vs_currency=usd&ids=aave,aerodrome-finance,canton-network,centrifuge-2,curve-dao-token,ethena,ether-fi,euler,falcon-finance-ff,hyperliquid,jupiter-exchange-solana,kamino,layerzero,morpho,ondo-finance,pendle,sky,syrup,uniswap,virtual-protocol&order=market_cap_desc&per_page=250&page=1&sparkline=false&price_change_percentage=24h%2C7d%2C30d%2C1y",third_party,high,"Token price change; market sentiment, not product adoption."
2026-06-20,Sky,SKY token,Lending,1Y Token Performance,-27.6166,%,1Y,CoinGecko markets,"https://api.coingecko.com/api/v3/coins/markets?vs_currency=usd&ids=aave,aerodrome-finance,canton-network,centrifuge-2,curve-dao-token,ethena,ether-fi,euler,falcon-finance-ff,hyperliquid,jupiter-exchange-solana,kamino,layerzero,morpho,ondo-finance,pendle,sky,syrup,uniswap,virtual-protocol&order=market_cap_desc&per_page=250&page=1&sparkline=false&price_change_percentage=24h%2C7d%2C30d%2C1y",third_party,high,"Token price change; market sentiment, not product adoption."
2026-06-20,Aerodrome,AERO token,Spot,1Y Token Performance,-44.4356,%,1Y,CoinGecko markets,"https://api.coingecko.com/api/v3/coins/markets?vs_currency=usd&ids=aave,aerodrome-finance,canton-network,centrifuge-2,curve-dao-token,ethena,ether-fi,euler,falcon-finance-ff,hyperliquid,jupiter-exchange-solana,kamino,layerzero,morpho,ondo-finance,pendle,sky,syrup,uniswap,virtual-protocol&order=market_cap_desc&per_page=250&page=1&sparkline=false&price_change_percentage=24h%2C7d%2C30d%2C1y",third_party,high,"Token price change; market sentiment, not product adoption."
2026-06-20,LayerZero,ZRO token,Infra,1Y Token Performance,-49.7472,%,1Y,CoinGecko markets,"https://api.coingecko.com/api/v3/coins/markets?vs_currency=usd&ids=aave,aerodrome-finance,canton-network,centrifuge-2,curve-dao-token,ethena,ether-fi,euler,falcon-finance-ff,hyperliquid,jupiter-exchange-solana,kamino,layerzero,morpho,ondo-finance,pendle,sky,syrup,uniswap,virtual-protocol&order=market_cap_desc&per_page=250&page=1&sparkline=false&price_change_percentage=24h%2C7d%2C30d%2C1y",third_party,high,"Token price change; market sentiment, not product adoption."
2026-06-20,Jupiter,JUP token,Spot,1Y Token Performance,-51.0354,%,1Y,CoinGecko markets,"https://api.coingecko.com/api/v3/coins/markets?vs_currency=usd&ids=aave,aerodrome-finance,canton-network,centrifuge-2,curve-dao-token,ethena,ether-fi,euler,falcon-finance-ff,hyperliquid,jupiter-exchange-solana,kamino,layerzero,morpho,ondo-finance,pendle,sky,syrup,uniswap,virtual-protocol&order=market_cap_desc&per_page=250&page=1&sparkline=false&price_change_percentage=24h%2C7d%2C30d%2C1y",third_party,high,"Token price change; market sentiment, not product adoption."
2026-06-20,Ondo,ONDO token,Tokenization,1Y Token Performance,-55.0865,%,1Y,CoinGecko markets,"https://api.coingecko.com/api/v3/coins/markets?vs_currency=usd&ids=aave,aerodrome-finance,canton-network,centrifuge-2,curve-dao-token,ethena,ether-fi,euler,falcon-finance-ff,hyperliquid,jupiter-exchange-solana,kamino,layerzero,morpho,ondo-finance,pendle,sky,syrup,uniswap,virtual-protocol&order=market_cap_desc&per_page=250&page=1&sparkline=false&price_change_percentage=24h%2C7d%2C30d%2C1y",third_party,high,"Token price change; market sentiment, not product adoption."
2026-06-20,Uniswap,UNI token,Spot,1Y Token Performance,-61.1436,%,1Y,CoinGecko markets,"https://api.coingecko.com/api/v3/coins/markets?vs_currency=usd&ids=aave,aerodrome-finance,canton-network,centrifuge-2,curve-dao-token,ethena,ether-fi,euler,falcon-finance-ff,hyperliquid,jupiter-exchange-solana,kamino,layerzero,morpho,ondo-finance,pendle,sky,syrup,uniswap,virtual-protocol&order=market_cap_desc&per_page=250&page=1&sparkline=false&price_change_percentage=24h%2C7d%2C30d%2C1y",third_party,high,"Token price change; market sentiment, not product adoption."
2026-06-20,Curve,CRV token,Spot,1Y Token Performance,-63.7786,%,1Y,CoinGecko markets,"https://api.coingecko.com/api/v3/coins/markets?vs_currency=usd&ids=aave,aerodrome-finance,canton-network,centrifuge-2,curve-dao-token,ethena,ether-fi,euler,falcon-finance-ff,hyperliquid,jupiter-exchange-solana,kamino,layerzero,morpho,ondo-finance,pendle,sky,syrup,uniswap,virtual-protocol&order=market_cap_desc&per_page=250&page=1&sparkline=false&price_change_percentage=24h%2C7d%2C30d%2C1y",third_party,high,"Token price change; market sentiment, not product adoption."
